Starting data collection at: 1521525602003
Connecting to database...
Connected
Spotify access token retrieved
1521526503104: 101383 artists left
1521526504106: 101333 artists left
1521526505108: 101283 artists left
1521526506109: 101233 artists left
1521526507111: 101183 artists left
1521526508112: 101133 artists left
1521526509113: 101083 artists left
1521526510115: 101033 artists left
1521526511116: 100983 artists left
1521526512118: 100933 artists left
1521526513120: 100883 artists left
1521526514121: 100833 artists left
1521526515124: 100783 artists left
1521526516125: 100733 artists left
1521526517127: 100683 artists left
1521526518128: 100633 artists left
1521526519128: 100583 artists left
1521526520130: 100533 artists left
1521526521131: 100483 artists left
1521526522132: 100433 artists left
1521526523133: 100383 artists left
1521526524135: 100333 artists left
1521526525137: 100283 artists left
1521526526138: 100233 artists left
1521526527140: 100183 artists left
1521526528142: 100133 artists left
1521526529143: 100083 artists left
1521526530145: 100033 artists left
1521526531146: 99983 artists left
1521526532148: 99933 artists left
1521526533150: 99883 artists left
1521526534151: 99833 artists left
1521526535155: 99783 artists left
1521526536157: 99733 artists left
1521526537159: 99683 artists left
1521526538160: 99633 artists left
1521526539162: 99583 artists left
1521526540164: 99533 artists left
1521526541166: 99483 artists left
1521526542167: 99433 artists left
1521526543168: 99383 artists left
1521526544169: 99333 artists left
1521526545171: 99283 artists left
1521526546173: 99233 artists left
1521526547174: 99183 artists left
1521526548175: 99133 artists left
1521526549176: 99083 artists left
1521526550178: 99033 artists left
1521526551180: 98983 artists left
1521526552181: 98933 artists left
1521526553183: 98883 artists left
1521526554185: 98833 artists left
1521526555187: 98783 artists left
1521526556189: 98733 artists left
1521526557189: 98683 artists left
1521526558191: 98633 artists left
1521526559192: 98583 artists left
1521526560194: 98533 artists left
1521526561196: 98483 artists left
1521526562197: 98433 artists left
1521526563199: 98383 artists left
1521526564200: 98333 artists left
1521526565202: 98283 artists left
1521526566204: 98233 artists left
1521526567205: 98183 artists left
1521526568207: 98133 artists left
1521526569208: 98083 artists left
1521526570211: 98033 artists left
1521526571211: 97983 artists left
1521526572213: 97933 artists left
1521526573215: 97883 artists left
1521526574216: 97833 artists left
1521526575218: 97783 artists left
1521526576220: 97733 artists left
1521526577222: 97683 artists left
1521526578224: 97633 artists left
1521526579226: 97583 artists left
