Starting data collection at: 1520215201579
Connecting to database...
Connected
Spotify access token retrieved
1520216072778: 59477 artists left
1520216073780: 59427 artists left
1520216074783: 59377 artists left
1520216075785: 59327 artists left
1520216076787: 59277 artists left
1520216077788: 59227 artists left
1520216078789: 59177 artists left
1520216079791: 59127 artists left
1520216080795: 59077 artists left
1520216081796: 59027 artists left
1520216082798: 58977 artists left
1520216083800: 58927 artists left
1520216084803: 58877 artists left
1520216085805: 58827 artists left
1520216086807: 58777 artists left
1520216087808: 58727 artists left
1520216088809: 58677 artists left
1520216089811: 58627 artists left
1520216090812: 58577 artists left
1520216091814: 58527 artists left
1520216092816: 58477 artists left
1520216093818: 58427 artists left
1520216094820: 58377 artists left
1520216095822: 58327 artists left
1520216096822: 58277 artists left
1520216097826: 58227 artists left
1520216098827: 58177 artists left
1520216099831: 58127 artists left
1520216100832: 58077 artists left
1520216101834: 58027 artists left
1520216102836: 57977 artists left
1520216103838: 57927 artists left
1520216104840: 57877 artists left
1520216105842: 57827 artists left
1520216106844: 57777 artists left
1520216107845: 57727 artists left
1520216108846: 57677 artists left
1520216109849: 57627 artists left
1520216110850: 57577 artists left
1520216111852: 57527 artists left
1520216112853: 57477 artists left
1520216113854: 57427 artists left
1520216114857: 57377 artists left
1520216115859: 57327 artists left
1520216116860: 57277 artists left
1520216117862: 57227 artists left
1520216118863: 57177 artists left
1520216119866: 57127 artists left
1520216120867: 57077 artists left
1520216121868: 57027 artists left
1520216122869: 56977 artists left
1520216123871: 56927 artists left
1520216124879: 56877 artists left
1520216125881: 56827 artists left
1520216126883: 56777 artists left
1520216127885: 56727 artists left
1520216128887: 56677 artists left
1520216129889: 56627 artists left
1520216130891: 56577 artists left
1520216131892: 56527 artists left
1520216132893: 56477 artists left
1520216133894: 56427 artists left
1520216134897: 56377 artists left
1520216135899: 56327 artists left
1520216136901: 56277 artists left
1520216137902: 56227 artists left
1520216138904: 56177 artists left
1520216139906: 56127 artists left
1520216140907: 56077 artists left
1520216141909: 56027 artists left
1520216142910: 55977 artists left
1520216143912: 55927 artists left
1520216144916: 55877 artists left
1520216145918: 55827 artists left
1520216146919: 55777 artists left
1520216147920: 55727 artists left
1520216148922: 55677 artists left
1520216149926: 55627 artists left
1520216150928: 55577 artists left
1520216151929: 55527 artists left
1520216152930: 55477 artists left
1520216153932: 55427 artists left
1520216154935: 55377 artists left
1520216155937: 55327 artists left
1520216156939: 55277 artists left
1520216157940: 55227 artists left
1520216158942: 55177 artists left
1520216159944: 55127 artists left
1520216160945: 55077 artists left
1520216161946: 55027 artists left
1520216162948: 54977 artists left
1520216163950: 54927 artists left
1520216164953: 54877 artists left
1520216165955: 54827 artists left
1520216166956: 54777 artists left
1520216167957: 54727 artists left
1520216168958: 54677 artists left
1520216169960: 54627 artists left
1520216170961: 54577 artists left
1520216171962: 54527 artists left
1520216172964: 54477 artists left
1520216173966: 54427 artists left
1520216174969: 54377 artists left
1520216175971: 54327 artists left
1520216176972: 54277 artists left
1520216177974: 54227 artists left
1520216178976: 54177 artists left
1520216179978: 54127 artists left
1520216180980: 54077 artists left
1520216181983: 54027 artists left
1520216182984: 53977 artists left
1520216183986: 53927 artists left
1520216184988: 53877 artists left
1520216185990: 53827 artists left
1520216186992: 53777 artists left
1520216187993: 53727 artists left
1520216188995: 53677 artists left
